9266.3496 -1.3058 36.9011 -0.3241 0.00832372 -0.00367130 0.68517584 0.72832088
9266.3546 -1.3054 36.9096 -0.3239 0.00832730 -0.00362134 0.68513966 0.72835513
9266.3596 -1.3049 36.9181 -0.3237 0.00828401 -0.00355899 0.68511025 0.72838359
9266.3646 -1.3043 36.9266 -0.3236 0.00822729 -0.00360048 0.68509216 0.72840104
9266.3696 -1.3039 36.9351 -0.3234 0.00827411 -0.00364707 0.68510074 0.72839221
9266.3746 -1.3034 36.9437 -0.3235 0.00834898 -0.00374032 0.68511482 0.72837764
9266.3796 -1.3029 36.9523 -0.3235 0.00842402 -0.00378196 0.68511808 0.72837349
9266.3846 -1.3026 36.9608 -0.3236 0.00852397 -0.00368679 0.68512985 0.72836175
9266.3896 -1.3022 36.9691 -0.3237 0.00847520 -0.00362541 0.68515141 0.72834235
9266.3946 -1.3017 36.9775 -0.3238 0.00842771 -0.00359475 0.68518426 0.72831214
9266.3996 -1.3012 36.9857 -0.3239 0.00827336 -0.00345684 0.68521965 0.72828129
9266.4046 -1.3006 36.9940 -0.3239 0.00811099 -0.00348025 0.68525003 0.72825442
9266.4096 -1.3001 37.0021 -0.3239 0.00794424 -0.00330729 0.68528630 0.72822293
9266.4146 -1.2996 37.0104 -0.3240 0.00779634 -0.00324206 0.68530233 0.72820974
9266.4196 -1.2991 37.0186 -0.3240 0.00770991 -0.00307960 0.68533257 0.72818290
9266.4246 -1.2987 37.0269 -0.3240 0.00769785 -0.00300592 0.68534150 0.72817493
9266.4296 -1.2983 37.0353 -0.3239 0.00766884 -0.00292782 0.68537032 0.72814843
9266.4346 -1.2978 37.0437 -0.3239 0.00768430 -0.00293295 0.68538416 0.72813522
9266.4396 -1.2971 37.0519 -0.3238 0.00747759 -0.00293581 0.68541570 0.72810768
9266.4446 -1.2965 37.0599 -0.3238 0.00721223 -0.00284142 0.68543487 0.72809268
9266.4496 -1.2959 37.0680 -0.3238 0.00695791 -0.00272838 0.68545195 0.72807951
9266.4546 -1.2954 37.0761 -0.3238 0.00688770 -0.00262193 0.68544644 0.72808575
9266.4596 -1.2950 37.0845 -0.3238 0.00697762 -0.00258696 0.68545530 0.72807668
9266.4646 -1.2946 37.0929 -0.3239 0.00710995 -0.00264071 0.68543669 0.72809273
9266.4696 -1.2943 37.1014 -0.3241 0.00733724 -0.00264964 0.68543999 0.72808733
9266.4746 -1.2938 37.1097 -0.3242 0.00736629 -0.00274734 0.68541304 0.72811205
9266.4796 -1.2932 37.1180 -0.3243 0.00734081 -0.00278447 0.68540178 0.72812277
9266.4846 -1.2926 37.1259 -0.3244 0.00708054 -0.00272598 0.68538796 0.72813857
9266.4896 -1.2919 37.1339 -0.3244 0.00682298 -0.00271582 0.68538433 0.72814448
9266.4946 -1.2914 37.1418 -0.3244 0.00669289 -0.00254332 0.68538710 0.72814371
9266.4996 -1.2910 37.1499 -0.3244 0.00668103 -0.00251462 0.68540097 0.72813086
9266.5028 -1.2907 37.1551 -0.3244 0.00669015 -0.00247666 0.68540383 0.72812821
9266.5046 -1.2906 37.1581 -0.3243 0.00669551 -0.00245471 0.68540543 0.72812674
9266.5096 -1.2902 37.1663 -0.3243 0.00678337 -0.00245954 0.68539757 0.72813330
9266.5146 -1.2896 37.1744 -0.3244 0.00674653 -0.00252067 0.68540161 0.72812963
9266.5196 -1.2889 37.1825 -0.3243 0.00659523 -0.00259612 0.68541967 0.72811376
9266.5246 -1.2882 37.1905 -0.3244 0.00636781 -0.00262514 0.68544433 0.72809246
9266.5296 -1.2876 37.1982 -0.3245 0.00602590 -0.00249897 0.68545657 0.72808429
9266.5346 -1.2870 37.2061 -0.3247 0.00586453 -0.00243191 0.68548150 0.72806236
9266.5396 -1.2864 37.2140 -0.3246 0.00565103 -0.00235081 0.68550151 0.72804548
9266.5446 -1.2860 37.2221 -0.3247 0.00569142 -0.00235201 0.68551867 0.72802900
9266.5496 -1.2855 37.2301 -0.3247 0.00569516 -0.00230050 0.68555212 0.72799764
9266.5546 -1.2849 37.2383 -0.3247 0.00567195 -0.00244610 0.68556881 0.72798163
9266.5596 -1.2843 37.2464 -0.3246 0.00562894 -0.00250456 0.68560132 0.72795115
9266.5646 -1.2837 37.2543 -0.3247 0.00548048 -0.00250741 0.68559072 0.72796226
9266.5696 -1.2831 37.2622 -0.3246 0.00536497 -0.00247333 0.68561575 0.72793965
9266.5746 -1.2826 37.2699 -0.3245 0.00517820 -0.00233429 0.68559600 0.72796007
9266.5796 -1.2822 37.2778 -0.3246 0.00512950 -0.00222380 0.68563093 0.72792786
9266.5846 -1.2819 37.2856 -0.3245 0.00514371 -0.00205704 0.68561546 0.72794282
9266.5896 -1.2814 37.2936 -0.3246 0.00519364 -0.00204731 0.68563983 0.72791954
9266.5946 -1.2810 37.3017 -0.3246 0.00528011 -0.00208138 0.68562331 0.72793438
9266.5996 -1.2804 37.3098 -0.3246 0.00529844 -0.00220399 0.68562990 0.72792768
9266.6046 -1.2799 37.3177 -0.3246 0.00528127 -0.00222735 0.68563275 0.72792505
9266.6096 -1.2795 37.3257 -0.3246 0.00531246 -0.00224569 0.68565735 0.72790159
9266.6146 -1.2790 37.3336 -0.3247 0.00522724 -0.00222997 0.68567751 0.72788327
9266.6196 -1.2786 37.3415 -0.3247 0.00523559 -0.00215498 0.68570072 0.72786157
9266.6246 -1.2782 37.3494 -0.3247 0.00511469 -0.00204762 0.68574162 0.72782420
9266.6296 -1.2777 37.3572 -0.3247 0.00505789 -0.00198661 0.68577562 0.72779274
9266.6346 -1.2774 37.3651 -0.3247 0.00501610 -0.00179281 0.68582232 0.72774953
9266.6396 -1.2769 37.3730 -0.3247 0.00494025 -0.00181967 0.68585367 0.72772043
9266.6446 -1.2764 37.3808 -0.3247 0.00477989 -0.00173914 0.68587597 0.72770068
9266.6496 -1.2759 37.3887 -0.3247 0.00464946 -0.00173835 0.68589874 0.72768007
9266.6546 -1.2753 37.3965 -0.3247 0.00443194 -0.00174737 0.68591562 0.72766550
9266.6596 -1.2748 37.4044 -0.3248 0.00434662 -0.00169571 0.68592485 0.72765742
9266.6646 -1.2744 37.4121 -0.3249 0.00422037 -0.00146725 0.68590923 0.72767339
9266.6696 -1.2741 37.4199 -0.3249 0.00417990 -0.00131865 0.68588516 0.72769660
9266.6746 -1.2738 37.4278 -0.3249 0.00421891 -0.00115250 0.68585400 0.72772603
9266.6796 -1.2735 37.4357 -0.3250 0.00428893 -0.00101984 0.68582898 0.72774939
9266.6846 -1.2732 37.4437 -0.3249 0.00437702 -0.00094037 0.68581417 0.72776293
9266.6896 -1.2728 37.4517 -0.3249 0.00444141 -0.00093141 0.68580600 0.72777025
9266.6946 -1.2724 37.4598 -0.3247 0.00453008 -0.00102490 0.68581848 0.72775781
9266.6996 -1.2719 37.4680 -0.3246 0.00468371 -0.00120762 0.68583776 0.72773839
9266.7046 -1.2715 37.4762 -0.3246 0.00487999 -0.00132305 0.68587834 0.72769866
9266.7096 -1.2712 37.4846 -0.3246 0.00516014 -0.00150293 0.68592521 0.72765220
9266.7146 -1.2709 37.4927 -0.3245 0.00535523 -0.00155587 0.68597297 0.72760565
9266.7196 -1.2707 37.5008 -0.3245 0.00560502 -0.00154925 0.68604842 0.72753264
9266.7246 -1.2704 37.5089 -0.3245 0.00570178 -0.00156650 0.68610048 0.72748276
9266.7296 -1.2700 37.5169 -0.3246 0.00582156 -0.00158895 0.68616287 0.72742292
9266.7346 -1.2697 37.5250 -0.3245 0.00590416 -0.00166583 0.68617537 0.72741029
9266.7396 -1.2692 37.5331 -0.3246 0.00591955 -0.00179107 0.68621648 0.72737108
9266.7446 -1.2688 37.5413 -0.3247 0.00605012 -0.00194865 0.68623157 0.72735536
9266.7496 -1.2683 37.5494 -0.3246 0.00613356 -0.00206992 0.68627343 0.72731484
9266.7546 -1.2680 37.5576 -0.3247 0.00625184 -0.00215073 0.68629877 0.72728969
9266.7596 -1.2676 37.5657 -0.3247 0.00633458 -0.00213616 0.68633406 0.72725571
9266.7646 -1.2672 37.5738 -0.3247 0.00634625 -0.00211704 0.68638419 0.72720836
9266.7696 -1.2668 37.5818 -0.3247 0.00629698 -0.00208653 0.68644187 0.72715442
9266.7746 -1.2663 37.5899 -0.3246 0.00626257 -0.00214843 0.68649988 0.72709978
9266.7796 -1.2658 37.5981 -0.3245 0.00632162 -0.00225787 0.68655358 0.72704823
9266.7846 -1.2653 37.6064 -0.3245 0.00644404 -0.00243701 0.68660135 0.72700145
9266.7896 -1.2648 37.6148 -0.3246 0.00661299 -0.00263205 0.68665964 0.72694421
9266.7946 -1.2644 37.6231 -0.3246 0.00672987 -0.00275307 0.68670195 0.72690272
9266.7996 -1.2640 37.6314 -0.3247 0.00682014 -0.00277568 0.68674941 0.72685695
9266.8028 -1.2638 37.6364 -0.3246 0.00680927 -0.00270717 0.68677528 0.72683287
9266.8046 -1.2636 37.6394 -0.3246 0.00680276 -0.00266640 0.68679064 0.72681857
9266.8096 -1.2631 37.6474 -0.3246 0.00674670 -0.00267481 0.68683682 0.72677542
9266.8146 -1.2626 37.6555 -0.3247 0.00672303 -0.00274186 0.68687710 0.72673732
9266.8196 -1.2619 37.6638 -0.3249 0.00669084 -0.00295037 0.68693947 0.72667785
9266.8246 -1.2612 37.6723 -0.3251 0.00677355 -0.00343126 0.68699282 0.72662453
9266.8296 -1.2603 37.6808 -0.3252 0.00680980 -0.00385477 0.68704784 0.72657005
9266.8346 -1.2596 37.6893 -0.3253 0.00691677 -0.00421559 0.68711858 0.72650013
9266.8396 -1.2589 37.6977 -0.3254 0.00692363 -0.00450039 0.68717625 0.72644381
9266.8446 -1.2583 37.7060 -0.3255 0.00690964 -0.00466180 0.68722589 0.72639597
9266.8496 -1.2578 37.7144 -0.3255 0.00696006 -0.00475205 0.68724879 0.72637323
9266.8546 -1.2572 37.7226 -0.3254 0.00688075 -0.00487880 0.68726707 0.72635585
9266.8596 -1.2565 37.7310 -0.3253 0.00687284 -0.00511227 0.68726143 0.72635966
9266.8646 -1.2558 37.7394 -0.3251 0.00678266 -0.00526908 0.68725483 0.72636563
9266.8696 -1.2549 37.7477 -0.3251 0.00663283 -0.00552008 0.68723757 0.72638148
9266.8746 -1.2542 37.7560 -0.3250 0.00650160 -0.00564654 0.68722679 0.72639190
9266.8796 -1.2536 37.7643 -0.3250 0.00640831 -0.00571955 0.68721407 0.72640419
9266.8846 -1.2530 37.7727 -0.3250 0.00635861 -0.00577273 0.68718707 0.72642975
9266.8896 -1.2525 37.7811 -0.3251 0.00644275 -0.00574579 0.68715537 0.72645920
9266.8946 -1.2521 37.7895 -0.3252 0.00649676 -0.00571760 0.68710883 0.72650296
9266.8996 -1.2516 37.7980 -0.3253 0.00660906 -0.00579223 0.68706056 0.72654701
9266.9046 -1.2510 37.8064 -0.3254 0.00658280 -0.00582856 0.68699711 0.72660695
9266.9096 -1.2504 37.8148 -0.3255 0.00656673 -0.00592044 0.68695135 0.72664962
9266.9146 -1.2499 37.8232 -0.3255 0.00653765 -0.00588677 0.68688649 0.72671147
9266.9196 -1.2494 37.8316 -0.3255 0.00657401 -0.00586398 0.68685175 0.72674416
9266.9246 -1.2491 37.8400 -0.3255 0.00662298 -0.00581886 0.68680165 0.72679142
9266.9296 -1.2487 37.8484 -0.3254 0.00671687 -0.00580161 0.68677888 0.72681222
9266.9346 -1.2483 37.8569 -0.3252 0.00686107 -0.00582883 0.68673535 0.72685178
9266.9396 -1.2480 37.8655 -0.3251 0.00704616 -0.00592675 0.68671481 0.72686862
9266.9446 -1.2476 37.8741 -0.3250 0.00717771 -0.00602941 0.68668645 0.72689328
9266.9496 -1.2471 37.8828 -0.3250 0.00730161 -0.00625835 0.68667445 0.72690145
9266.9546 -1.2464 37.8913 -0.3249 0.00724605 -0.00650303 0.68666404 0.72690969
9266.9596 -1.2458 37.8999 -0.3249 0.00726207 -0.00675664 0.68668585 0.72688661
9266.9646 -1.2451 37.9083 -0.3251 0.00714531 -0.00700832 0.68673244 0.72684137
9266.9696 -1.2445 37.9169 -0.3253 0.00718007 -0.00725122 0.68678526 0.72678874
9266.9746 -1.2439 37.9252 -0.3253 0.00713328 -0.00725902 0.68684686 0.72673091
9266.9796 -1.2434 37.9337 -0.3255 0.00712555 -0.00741665 0.68690583 0.72667366
9266.9846 -1.2429 37.9418 -0.3255 0.00700789 -0.00727317 0.68695533 0.72662945
9266.9896 -1.2425 37.9501 -0.3256 0.00701549 -0.00721735 0.68699184 0.72659542
9266.9946 -1.2419 37.9583 -0.3254 0.00681199 -0.00714783 0.68702342 0.72656819
9266.9996 -1.2414 37.9665 -0.3254 0.00671745 -0.00707605 0.68702996 0.72656358
9267.0046 -1.2409 37.9747 -0.3252 0.00659166 -0.00695661 0.68704442 0.72655221
9267.0096 -1.2403 37.9829 -0.3250 0.00645076 -0.00690274 0.68703789 0.72656017
9267.0146 -1.2399 37.9912 -0.3249 0.00638519 -0.00681462 0.68706480 0.72653613
9267.0196 -1.2394 37.9993 -0.3249 0.00624584 -0.00664409 0.68705578 0.72654745
9267.0246 -1.2391 38.0076 -0.3249 0.00627971 -0.00651682 0.68707128 0.72653366
9267.0296 -1.2388 38.0157 -0.3249 0.00623153 -0.00629133 0.68703279 0.72657245
9267.0346 -1.2384 38.0240 -0.3251 0.00631251 -0.00620310 0.68704062 0.72656511
9267.0396 -1.2381 38.0322 -0.3251 0.00625818 -0.00601444 0.68699107 0.72661401
9267.0446 -1.2378 38.0404 -0.3252 0.00629201 -0.00592074 0.68697252 0.72663203
9267.0496 -1.2376 38.0486 -0.3252 0.00636443 -0.00566542 0.68689348 0.72670816
9267.0546 -1.2375 38.0568 -0.3253 0.00650274 -0.00548564 0.68685737 0.72674244
9267.0596 -1.2374 38.0648 -0.3252 0.00655000 -0.00517473 0.68677473 0.72682239
9267.0646 -1.2373 38.0730 -0.3253 0.00670076 -0.00495244 0.68673193 0.72686300
9267.0696 -1.2371 38.0810 -0.3251 0.00663580 -0.00473790 0.68666329 0.72692988
9267.0746 -1.2369 38.0893 -0.3252 0.00677125 -0.00471282 0.68663040 0.72695986
9267.0796 -1.2367 38.0975 -0.3250 0.00681860 -0.00458976 0.68658222 0.72700571
9267.0846 -1.2365 38.1058 -0.3250 0.00694049 -0.00456243 0.68657102 0.72701530
9267.0896 -1.2364 38.1140 -0.3247 0.00705969 -0.00436841 0.68652974 0.72705433
9267.0946 -1.2363 38.1222 -0.3246 0.00720745 -0.00417675 0.68651492 0.72706800
9267.0996 -1.2363 38.1303 -0.3245 0.00735841 -0.00392398 0.68648026 0.72710062
9267.1028 -1.2362 38.1355 -0.3244 0.00745485 -0.00386170 0.68648481 0.72709567
9267.1046 -1.2361 38.1386 -0.3244 0.00751159 -0.00382528 0.68648750 0.72709274
9267.1096 -1.2358 38.1467 -0.3243 0.00749176 -0.00380387 0.68649692 0.72708416
9267.1146 -1.2354 38.1551 -0.3242 0.00758001 -0.00389887 0.68654444 0.72703788
9267.1196 -1.2349 38.1634 -0.3243 0.00757537 -0.00402324 0.68657392 0.72700941
9267.1246 -1.2345 38.1717 -0.3243 0.00758916 -0.00413153 0.68665003 0.72693677
9267.1296 -1.2341 38.1799 -0.3244 0.00754652 -0.00406256 0.68669993 0.72689047
9267.1346 -1.2337 38.1879 -0.3245 0.00745259 -0.00391016 0.68678708 0.72680993
9267.1396 -1.2334 38.1959 -0.3245 0.00735940 -0.00376376 0.68685254 0.72674979
9267.1446 -1.2329 38.2039 -0.3245 0.00721147 -0.00365121 0.68691854 0.72668947
9267.1496 -1.2324 38.2120 -0.3245 0.00704374 -0.00365470 0.68694933 0.72666199
9267.1546 -1.2317 38.2201 -0.3244 0.00686227 -0.00377968 0.68699866 0.72661645
9267.1596 -1.2310 38.2284 -0.3243 0.00674571 -0.00400716 0.68701017 0.72660544
9267.1646 -1.2303 38.2368 -0.3243 0.00675238 -0.00427268 0.68705904 0.72655766
9267.1696 -1.2296 38.2451 -0.3242 0.00667818 -0.00447021 0.68707375 0.72654324
9267.1746 -1.2290 38.2534 -0.3242 0.00665006 -0.00457114 0.68711420 0.72650461
9267.1796 -1.2285 38.2614 -0.3241 0.00652341 -0.00446312 0.68709940 0.72652043
9267.1846 -1.2281 38.2695 -0.3241 0.00646903 -0.00436374 0.68712318 0.72649904
9267.1896 -1.2276 38.2775 -0.3241 0.00636627 -0.00428498 0.68712017 0.72650326
9267.1946 -1.2269 38.2856 -0.3241 0.00624742 -0.00433871 0.68714022 0.72648500
9267.1996 -1.2263 38.2938 -0.3240 0.00616007 -0.00444097 0.68711790 0.72650625
9267.2046 -1.2256 38.3021 -0.3240 0.00608020 -0.00458224 0.68710603 0.72651727
9267.2096 -1.2250 38.3104 -0.3241 0.00610309 -0.00473372 0.68707909 0.72654158
9267.2146 -1.2245 38.3186 -0.3241 0.00613486 -0.00467252 0.68704931 0.72656987
9267.2196 -1.2242 38.3269 -0.3241 0.00623139 -0.00460748 0.68703176 0.72658606
9267.2246 -1.2239 38.3351 -0.3241 0.00632664 -0.00451552 0.68697530 0.72663919
9267.2296 -1.2236 38.3434 -0.3241 0.00645743 -0.00443307 0.68693629 0.72667543
9267.2346 -1.2232 38.3516 -0.3240 0.00651573 -0.00435059 0.68686014 0.72674739
9267.2396 -1.2228 38.3598 -0.3239 0.00648249 -0.00436326 0.68678889 0.72681494
9267.2446 -1.2223 38.3680 -0.3238 0.00644510 -0.00429696 0.68669964 0.72689999
9267.2496 -1.2218 38.3762 -0.3238 0.00638617 -0.00432891 0.68664659 0.72695044
9267.2546 -1.2213 38.3844 -0.3237 0.00633584 -0.00435464 0.68659751 0.72699708
9267.2596 -1.2210 38.3927 -0.3236 0.00638187 -0.00434369 0.68656124 0.72703099
9267.2646 -1.2206 38.4011 -0.3237 0.00654969 -0.00437163 0.68651522 0.72707279
9267.2696 -1.2203 38.4095 -0.3236 0.00664935 -0.00441968 0.68650108 0.72708495
9267.2746 -1.2199 38.4179 -0.3237 0.00673505 -0.00446096 0.68649580 0.72708889
9267.2796 -1.2194 38.4262 -0.3237 0.00670815 -0.00448181 0.68652675 0.72705979
9267.2846 -1.2189 38.4344 -0.3237 0.00662781 -0.00456249 0.68655788 0.72703063
9267.2896 -1.2183 38.4427 -0.3237 0.00650640 -0.00461927 0.68660346 0.72698832
9267.2946 -1.2178 38.4510 -0.3238 0.00648099 -0.00468985 0.68664291 0.72695084
9267.2996 -1.2173 38.4594 -0.3238 0.00655267 -0.00479836 0.68668449 0.72691021
9267.3046 -1.2169 38.4679 -0.3238 0.00667119 -0.00490888 0.68671185 0.72688254
9267.3096 -1.2164 38.4764 -0.3239 0.00681886 -0.00501363 0.68672517 0.72686788
9267.3146 -1.2160 38.4848 -0.3238 0.00686273 -0.00502899 0.68675952 0.72683490
9267.3196 -1.2154 38.4932 -0.3237 0.00687132 -0.00513320 0.68677708 0.72681750
9267.3246 -1.2149 38.5015 -0.3236 0.00683161 -0.00517090 0.68679557 0.72680014
9267.3296 -1.2144 38.5099 -0.3236 0.00685855 -0.00523212 0.68679902 0.72679619
9267.3346 -1.2138 38.5182 -0.3236 0.00673994 -0.00526901 0.68681246 0.72678433
9267.3396 -1.2132 38.5266 -0.3236 0.00672120 -0.00534126 0.68679893 0.72679676
9267.3446 -1.2128 38.5349 -0.3236 0.00668285 -0.00525038 0.68679062 0.72680563
9267.3496 -1.2123 38.5434 -0.3236 0.00670166 -0.00526794 0.68677129 0.72682359
9267.3546 -1.2119 38.5518 -0.3236 0.00673259 -0.00527519 0.68673034 0.72686194
9267.3596 -1.2115 38.5604 -0.3238 0.00686149 -0.00530284 0.68669487 0.72689404
9267.3646 -1.2110 38.5688 -0.3237 0.00678350 -0.00529384 0.68663572 0.72695072
9267.3696 -1.2104 38.5773 -0.3239 0.00676485 -0.00537756 0.68659685 0.72698699
9267.3746 -1.2099 38.5856 -0.3239 0.00661209 -0.00531336 0.68653311 0.72704906
9267.3796 -1.2093 38.5941 -0.3239 0.00661362 -0.00538460 0.68649668 0.72708292
9267.3846 -1.2089 38.6025 -0.3239 0.00651456 -0.00529462 0.68644735 0.72713105
9267.3896 -1.2085 38.6108 -0.3239 0.00653596 -0.00512854 0.68642379 0.72715428
9267.3946 -1.2083 38.6192 -0.3238 0.00654496 -0.00491299 0.68639862 0.72717946
9267.3996 -1.2078 38.6277 -0.3238 0.00652275 -0.00485996 0.68638316 0.72719461
9267.4027 -1.2076 38.6329 -0.3238 0.00648499 -0.00477625 0.68636605 0.72721165
9267.4046 -1.2074 38.6361 -0.3238 0.00646208 -0.00472531 0.68635564 0.72722201
9267.4096 -1.2070 38.6446 -0.3237 0.00645115 -0.00462162 0.68631999 0.72725641
9267.4146 -1.2066 38.6531 -0.3237 0.00638837 -0.00456795 0.68627790 0.72729702
9267.4196 -1.2063 38.6617 -0.3237 0.00645621 -0.00446879 0.68623919 0.72733357
9267.4246 -1.2059 38.6703 -0.3237 0.00651770 -0.00436012 0.68617449 0.72739472
9267.4296 -1.2056 38.6789 -0.3237 0.00663192 -0.00427225 0.68615125 0.72741613
9267.4346 -1.2053 38.6875 -0.3238 0.00670470 -0.00418636 0.68611102 0.72745391
9267.4396 -1.2049 38.6961 -0.3238 0.00670785 -0.00413997 0.68611058 0.72745456
9267.4446 -1.2045 38.7046 -0.3239 0.00658517 -0.00405290 0.68609273 0.72747301
9267.4496 -1.2039 38.7131 -0.3239 0.00647483 -0.00405129 0.68612570 0.72744291
9267.4546 -1.2034 38.7215 -0.3241 0.00630801 -0.00390508 0.68614247 0.72742936
9267.4596 -1.2030 38.7298 -0.3243 0.00614529 -0.00379434 0.68619991 0.72737715
9267.4646 -1.2026 38.7382 -0.3244 0.00598960 -0.00358760 0.68621864 0.72736183
9267.4696 -1.2021 38.7467 -0.3245 0.00595071 -0.00349289 0.68626363 0.72732016
9267.4746 -1.2017 38.7552 -0.3245 0.00589998 -0.00343116 0.68627894 0.72730642
9267.4796 -1.2013 38.7639 -0.3244 0.00594962 -0.00345038 0.68632336 0.72726401
9267.4846 -1.2006 38.7727 -0.3242 0.00588029 -0.00361291 0.68635011 0.72723854
9267.4896 -1.1999 38.7813 -0.3241 0.00576679 -0.00377262 0.68641539 0.72717702
9267.4946 -1.1992 38.7901 -0.3239 0.00568008 -0.00396581 0.68646746 0.72712752
9267.4996 -1.1985 38.7986 -0.3237 0.00543181 -0.00401045 0.68652575 0.72707414
9267.5046 -1.1980 38.8070 -0.3237 0.00539247 -0.00390108 0.68656141 0.72704136
9267.5096 -1.1976 38.8154 -0.3237 0.00531070 -0.00372701 0.68659457 0.72701156
9267.5146 -1.1972 38.8239 -0.3239 0.00526380 -0.00363623 0.68661048 0.72699733
9267.5196 -1.1967 38.8324 -0.3239 0.00524041 -0.00354159 0.68663929 0.72697076
9267.5246 -1.1960 38.8409 -0.3241 0.00512043 -0.00361347 0.68664804 0.72696300
9267.5296 -1.1953 38.8496 -0.3244 0.00505506 -0.00378801 0.68666807 0.72694364
9267.5346 -1.1945 38.8580 -0.3244 0.00479891 -0.00384884 0.68666145 0.72695131
9267.5396 -1.1938 38.8664 -0.3246 0.00460467 -0.00390723 0.68666532 0.72694860
9267.5446 -1.1933 38.8745 -0.3246 0.00425250 -0.00366154 0.68665036 0.72696615
9267.5496 -1.1927 38.8826 -0.3247 0.00397696 -0.00342029 0.68663698 0.72698153
9267.5546 -1.1923 38.8907 -0.3248 0.00373918 -0.00310331 0.68660153 0.72701770
9267.5596 -1.1918 38.8989 -0.3246 0.00351333 -0.00294155 0.68656229 0.72705655
9267.5646 -1.1913 38.9075 -0.3246 0.00351106 -0.00290229 0.68656200 0.72705699
9267.5696 -1.1908 38.9161 -0.3245 0.00360584 -0.00294220 0.68654334 0.72707399
9267.5746 -1.1903 38.9251 -0.3243 0.00380956 -0.00320150 0.68652137 0.72709260
9267.5796 -1.1898 38.9339 -0.3241 0.00398157 -0.00328071 0.68649753 0.72711383
9267.5846 -1.1893 38.9428 -0.3240 0.00422657 -0.00353221 0.68649498 0.72711368
9267.5896 -1.1889 38.9515 -0.3238 0.00433900 -0.00356108 0.68649145 0.72711621
9267.5946 -1.1887 38.9601 -0.3237 0.00456575 -0.00348963 0.68646426 0.72714083
9267.5996 -1.1885 38.9685 -0.3237 0.00463869 -0.00330967 0.68644722 0.72715730
9267.6046 -1.1882 38.9770 -0.3236 0.00478269 -0.00319376 0.68645558 0.72714899
9267.6096 -1.1880 38.9855 -0.3236 0.00490583 -0.00311157 0.68646314 0.72714139
9267.6146 -1.1877 38.9942 -0.3237 0.00509941 -0.00316222 0.68647042 0.72713297
9267.6196 -1.1874 39.0029 -0.3237 0.00533597 -0.00323146 0.68647547 0.72712621
9267.6246 -1.1871 39.0117 -0.3237 0.00563493 -0.00339464 0.68649007 0.72710942
9267.6296 -1.1869 39.0205 -0.3236 0.00595548 -0.00350056 0.68654427 0.72705519
9267.6346 -1.1866 39.0294 -0.3236 0.00624511 -0.00364344 0.68660035 0.72699909
9267.6396 -1.1864 39.0381 -0.3235 0.00644390 -0.00369892 0.68665046 0.72694975
9267.6446 -1.1861 39.0467 -0.3235 0.00660643 -0.00372470 0.68668681 0.72691382
9267.6496 -1.1857 39.0553 -0.3234 0.00657610 -0.00383276 0.68672996 0.72687278
9267.6546 -1.1852 39.0638 -0.3233 0.00653980 -0.00392905 0.68677967 0.72682562
9267.6596 -1.1847 39.0723 -0.3233 0.00645710 -0.00399126 0.68683651 0.72677230
9267.6646 -1.1841 39.0809 -0.3233 0.00643219 -0.00414020 0.68688851 0.72672254
9267.6696 -1.1836 39.0896 -0.3231 0.00652783 -0.00430213 0.68694534 0.72666704
9267.6746 -1.1831 39.0985 -0.3230 0.00667531 -0.00455552 0.68701167 0.72660144
9267.6796 -1.1827 39.1074 -0.3228 0.00695404 -0.00475866 0.68708558 0.72652763
9267.6846 -1.1823 39.1163 -0.3227 0.00717766 -0.00498274 0.68716979 0.72644431
9267.6896 -1.1816 39.1251 -0.3225 0.00720317 -0.00523972 0.68723876 0.72637700
9267.6946 -1.1811 39.1336 -0.3225 0.00720533 -0.00534766 0.68729433 0.72632361
9267.6996 -1.1803 39.1419 -0.3225 0.00692151 -0.00540050 0.68732549 0.72629649
9267.7028 -1.1798 39.1471 -0.3225 0.00675834 -0.00542390 0.68735098 0.72627374
9267.7046 -1.1796 39.1502 -0.3225 0.00666171 -0.00543771 0.68736604 0.72626027
9267.7096 -1.1789 39.1585 -0.3226 0.00652878 -0.00545379 0.68738018 0.72624798
9267.7146 -1.1783 39.1670 -0.3226 0.00652921 -0.00551559 0.68739987 0.72622887
9267.7196 -1.1779 39.1755 -0.3227 0.00662690 -0.00558599 0.68736624 0.72625928
9267.7246 -1.1774 39.1844 -0.3228 0.00688146 -0.00580282 0.68737703 0.72624499
9267.7296 -1.1767 39.1933 -0.3229 0.00705013 -0.00618382 0.68739193 0.72622613
9267.7346 -1.1758 39.2023 -0.3229 0.00720930 -0.00673358 0.68745147 0.72616331
9267.7396 -1.1749 39.2112 -0.3230 0.00727681 -0.00727961 0.68746476 0.72614479
9267.7446 -1.1739 39.2201 -0.3230 0.00722226 -0.00773934 0.68749591 0.72611109
9267.7496 -1.1731 39.2287 -0.3229 0.00707907 -0.00797502 0.68750823 0.72609828
9267.7546 -1.1725 39.2369 -0.3231 0.00687514 -0.00793585 0.68753655 0.72607386
9267.7596 -1.1719 39.2451 -0.3231 0.00662292 -0.00775382 0.68752969 0.72608466
9267.7646 -1.1714 39.2532 -0.3232 0.00637153 -0.00754337 0.68753431 0.72608476
9267.7696 -1.1707 39.2614 -0.3232 0.00613884 -0.00749783 0.68750621 0.72611384
9267.7746 -1.1700 39.2698 -0.3232 0.00587749 -0.00754793 0.68748832 0.72613242
