186450.8586 -1.0902 17.6593 0.0044 0.00682098 -0.00560968 0.63083045 0.77587045
186450.8636 -1.0891 17.6647 0.0045 0.00682968 -0.00562054 0.63081360 0.77588399
186450.8686 -1.0880 17.6701 0.0045 0.00683284 -0.00568990 0.63078741 0.77590475
186450.8736 -1.0870 17.6755 0.0045 0.00680291 -0.00570978 0.63077293 0.77591664
186450.8786 -1.0859 17.6809 0.0045 0.00684917 -0.00574254 0.63074598 0.77593790
186450.8836 -1.0848 17.6862 0.0046 0.00681192 -0.00580120 0.63072837 0.77595210
186450.8886 -1.0838 17.6916 0.0045 0.00685790 -0.00579715 0.63071494 0.77596264
186450.8936 -1.0827 17.6969 0.0044 0.00684348 -0.00586685 0.63069066 0.77598198
186450.8986 -1.0817 17.7022 0.0044 0.00684751 -0.00586685 0.63068200 0.77598899
186450.9036 -1.0807 17.7076 0.0044 0.00689368 -0.00589947 0.63065064 0.77601382
186450.9086 -1.0796 17.7128 0.0044 0.00685865 -0.00593834 0.63063120 0.77602963
186450.9136 -1.0787 17.7181 0.0044 0.00693519 -0.00591524 0.63059920 0.77605513
186450.9186 -1.0776 17.7234 0.0044 0.00690799 -0.00597298 0.63055926 0.77608738
186450.9236 -1.0766 17.7287 0.0044 0.00695742 -0.00596428 0.63052603 0.77611401
186450.9286 -1.0756 17.7340 0.0043 0.00699973 -0.00598783 0.63047494 0.77615495
186450.9336 -1.0746 17.7393 0.0043 0.00699836 -0.00604481 0.63043835 0.77618423
186450.9386 -1.0736 17.7446 0.0043 0.00708934 -0.00601500 0.63039126 0.77622189
186450.9436 -1.0726 17.7498 0.0043 0.00707553 -0.00608254 0.63034888 0.77625590
186450.9486 -1.0716 17.7551 0.0043 0.00711603 -0.00604189 0.63031180 0.77628596
186450.9536 -1.0706 17.7603 0.0043 0.00711407 -0.00603359 0.63027114 0.77631905
186450.9586 -1.0696 17.7654 0.0043 0.00705153 -0.00604714 0.63023963 0.77634510
186450.9636 -1.0686 17.7706 0.0043 0.00706684 -0.00596699 0.63021809 0.77636307
186450.9686 -1.0676 17.7758 0.0043 0.00697229 -0.00602392 0.63019203 0.77638464
186450.9736 -1.0666 17.7809 0.0044 0.00697540 -0.00597600 0.63019035 0.77638635
186450.9786 -1.0655 17.7862 0.0045 0.00696581 -0.00600226 0.63017517 0.77639855
186450.9836 -1.0645 17.7913 0.0045 0.00689272 -0.00604821 0.63017327 0.77640038
186450.9886 -1.0635 17.7966 0.0045 0.00696038 -0.00599558 0.63016003 0.77641094
186450.9936 -1.0624 17.8018 0.0045 0.00688492 -0.00605214 0.63014511 0.77642328
186450.9986 -1.0615 17.8069 0.0045 0.00690672 -0.00600073 0.63014743 0.77642161
186451.0036 -1.0605 17.8121 0.0045 0.00690800 -0.00596488 0.63013481 0.77643211
186451.0086 -1.0595 17.8173 0.0044 0.00684347 -0.00596397 0.63013734 0.77643063
186451.0136 -1.0586 17.8225 0.0044 0.00690517 -0.00587358 0.63012875 0.77643775
186451.0186 -1.0575 17.8276 0.0044 0.00684938 -0.00590392 0.63012417 0.77644173
186451.0236 -1.0566 17.8329 0.0044 0.00691319 -0.00588766 0.63011844 0.77644594
186451.0286 -1.0556 17.8381 0.0044 0.00698046 -0.00588154 0.63010966 0.77645251
186451.0336 -1.0546 17.8434 0.0044 0.00702249 -0.00597242 0.63009934 0.77645981
186451.0386 -1.0537 17.8487 0.0045 0.00714660 -0.00595245 0.63008182 0.77647305
186451.0436 -1.0527 17.8540 0.0046 0.00716788 -0.00599544 0.63007451 0.77647845
186451.0486 -1.0517 17.8593 0.0047 0.00721728 -0.00598186 0.63007910 0.77647437
186451.0536 -1.0508 17.8645 0.0048 0.00726258 -0.00592982 0.63011533 0.77644495
186451.0586 -1.0498 17.8698 0.0048 0.00728439 -0.00598993 0.63013724 0.77642651
186451.0636 -1.0489 17.8751 0.0049 0.00737740 -0.00593985 0.63016934 0.77639996
186451.0686 -1.0480 17.8804 0.0048 0.00743298 -0.00599554 0.63017197 0.77639687
186451.0736 -1.0470 17.8857 0.0048 0.00749557 -0.00600013 0.63017680 0.77639231
186451.0786 -1.0461 17.8910 0.0048 0.00759949 -0.00596905 0.63017898 0.77638977
186451.0836 -1.0452 17.8963 0.0048 0.00761017 -0.00602659 0.63017453 0.77639283
186451.0886 -1.0443 17.9015 0.0048 0.00769255 -0.00596182 0.63018768 0.77638185
186451.0936 -1.0433 17.9067 0.0048 0.00767865 -0.00594799 0.63016783 0.77639820
186451.0986 -1.0424 17.9120 0.0048 0.00768684 -0.00593328 0.63016131 0.77640352
186451.1036 -1.0415 17.9172 0.0048 0.00774198 -0.00586467 0.63014117 0.77641985
186451.1086 -1.0405 17.9224 0.0049 0.00769570 -0.00591688 0.63012764 0.77643089
186451.1136 -1.0395 17.9277 0.0050 0.00776455 -0.00587944 0.63012824 0.77643000
186451.1186 -1.0385 17.9329 0.0051 0.00776758 -0.00591207 0.63012327 0.77643375
186451.1236 -1.0375 17.9382 0.0051 0.00776606 -0.00600795 0.63011629 0.77643870
186451.1286 -1.0365 17.9435 0.0052 0.00786567 -0.00603101 0.63010074 0.77645013
186451.1336 -1.0354 17.9487 0.0053 0.00783827 -0.00619561 0.63007673 0.77646860
186451.1386 -1.0343 17.9540 0.0052 0.00788407 -0.00626187 0.63006353 0.77647832
186451.1436 -1.0333 17.9592 0.0053 0.00791774 -0.00633034 0.63005089 0.77648768
186451.1486 -1.0322 17.9643 0.0053 0.00783603 -0.00639977 0.63005392 0.77648548
186451.1536 -1.0312 17.9694 0.0053 0.00786576 -0.00636962 0.63007684 0.77646683
186451.1586 -1.0301 17.9744 0.0053 0.00773367 -0.00640456 0.63010551 0.77644460
186451.1636 -1.0290 17.9795 0.0052 0.00769017 -0.00642905 0.63014764 0.77641064
186451.1686 -1.0280 17.9846 0.0053 0.00768727 -0.00645408 0.63019073 0.77637548
186451.1736 -1.0268 17.9897 0.0053 0.00762892 -0.00660969 0.63022414 0.77634763
186451.1786 -1.0258 17.9949 0.0053 0.00773304 -0.00667004 0.63026127 0.77631594
186451.1836 -1.0248 18.0001 0.0054 0.00776046 -0.00681322 0.63026524 0.77631120
186451.1886 -1.0237 18.0052 0.0054 0.00782493 -0.00692597 0.63027277 0.77630344
186451.1936 -1.0227 18.0103 0.0054 0.00788515 -0.00693636 0.63025805 0.77631470
186451.1986 -1.0217 18.0153 0.0055 0.00783203 -0.00702766 0.63023061 0.77633669
186451.2036 -1.0207 18.0203 0.0055 0.00786083 -0.00695514 0.63019843 0.77636317
186451.2086 -1.0198 18.0253 0.0055 0.00783467 -0.00695626 0.63016022 0.77639444
186451.2136 -1.0188 18.0302 0.0055 0.00781447 -0.00695443 0.63012422 0.77642388
186451.2186 -1.0179 18.0352 0.0056 0.00791450 -0.00688951 0.63009808 0.77644466
186451.2236 -1.0169 18.0402 0.0056 0.00786200 -0.00692209 0.63006863 0.77646880
186451.2286 -1.0161 18.0452 0.0056 0.00793950 -0.00689837 0.63004867 0.77648442
186451.2336 -1.0151 18.0502 0.0056 0.00795430 -0.00686426 0.63003577 0.77649504
186451.2386 -1.0142 18.0551 0.0056 0.00791343 -0.00690647 0.63001927 0.77650846
186451.2436 -1.0133 18.0601 0.0056 0.00799146 -0.00682811 0.63001467 0.77651209
186451.2486 -1.0124 18.0650 0.0056 0.00794560 -0.00681828 0.63000063 0.77652404
186451.2536 -1.0115 18.0700 0.0057 0.00798113 -0.00679162 0.62999211 0.77653082
186451.2586 -1.0107 18.0749 0.0057 0.00805676 -0.00672782 0.62998432 0.77653692
186451.2636 -1.0097 18.0799 0.0057 0.00804231 -0.00676361 0.62997722 0.77654251
186451.2686 -1.0089 18.0849 0.0058 0.00814429 -0.00675762 0.62997681 0.77654184
186451.2736 -1.0080 18.0899 0.0058 0.00818511 -0.00678765 0.62997977 0.77653874
186451.2786 -1.0070 18.0949 0.0057 0.00823389 -0.00687388 0.62998940 0.77652965
186451.2836 -1.0061 18.1000 0.0058 0.00835418 -0.00691671 0.63000429 0.77651591
186451.2886 -1.0052 18.1050 0.0057 0.00838099 -0.00698960 0.63002468 0.77649843
186451.2936 -1.0043 18.1100 0.0057 0.00845054 -0.00702987 0.63003845 0.77648614
186451.2986 -1.0034 18.1149 0.0057 0.00849835 -0.00701071 0.63005023 0.77647623
186451.3036 -1.0025 18.1198 0.0057 0.00848828 -0.00700811 0.63004502 0.77648059
186451.3086 -1.0016 18.1247 0.0057 0.00852997 -0.00696948 0.63003839 0.77648586
186451.3136 -1.0007 18.1296 0.0058 0.00852653 -0.00695755 0.63003556 0.77648830
186451.3186 -0.9997 18.1345 0.0058 0.00852717 -0.00701055 0.63002923 0.77649296
186451.3236 -0.9988 18.1395 0.0059 0.00857195 -0.00704762 0.63002217 0.77649785
186451.3286 -0.9978 18.1445 0.0060 0.00861330 -0.00713334 0.63000934 0.77650702
186451.3336 -0.9968 18.1495 0.0061 0.00864151 -0.00722376 0.62999820 0.77651492
186451.3386 -0.9958 18.1545 0.0062 0.00872008 -0.00729341 0.62999337 0.77651730
186451.3436 -0.9948 18.1595 0.0062 0.00871609 -0.00735180 0.62999908 0.77651216
186451.3486 -0.9938 18.1645 0.0062 0.00872284 -0.00741621 0.62999893 0.77651160
186451.3536 -0.9929 18.1693 0.0062 0.00871709 -0.00739196 0.63000997 0.77650293
186451.3586 -0.9919 18.1742 0.0062 0.00864781 -0.00741097 0.63001134 0.77650242
186451.3636 -0.9909 18.1790 0.0062 0.00863208 -0.00739828 0.63002706 0.77648996
186451.3686 -0.9900 18.1839 0.0061 0.00862083 -0.00739591 0.63003932 0.77648016
186451.3736 -0.9889 18.1888 0.0062 0.00859514 -0.00745840 0.63005198 0.77646957
186451.3786 -0.9880 18.1938 0.0062 0.00865591 -0.00750313 0.63005667 0.77646466
186451.3836 -0.9870 18.1987 0.0063 0.00865853 -0.00758561 0.63006067 0.77646059
186451.3886 -0.9860 18.2038 0.0063 0.00871730 -0.00770071 0.63007092 0.77645048
186451.3936 -0.9850 18.2088 0.0065 0.00877979 -0.00777415 0.63008108 0.77644079
186451.3986 -0.9840 18.2138 0.0065 0.00882213 -0.00787416 0.63008966 0.77643235
186451.4036 -0.9831 18.2188 0.0066 0.00890303 -0.00791470 0.63009034 0.77643045
186451.4086 -0.9822 18.2237 0.0067 0.00896864 -0.00796830 0.63010049 0.77642092
186451.4136 -0.9812 18.2287 0.0067 0.00900594 -0.00803317 0.63011364 0.77640915
186451.4186 -0.9803 18.2337 0.0068 0.00908291 -0.00808299 0.63014267 0.77638417
186451.4236 -0.9793 18.2387 0.0068 0.00910966 -0.00813872 0.63017396 0.77635788
186451.4286 -0.9783 18.2437 0.0068 0.00913729 -0.00823079 0.63021674 0.77632185
186451.4336 -0.9774 18.2487 0.0068 0.00919839 -0.00830401 0.63025992 0.77628530
186451.4386 -0.9764 18.2537 0.0069 0.00921456 -0.00838342 0.63032079 0.77623483
186451.4436 -0.9754 18.2588 0.0068 0.00925591 -0.00850932 0.63036566 0.77619653
186451.4486 -0.9744 18.2638 0.0069 0.00929943 -0.00855946 0.63041916 0.77615201
186451.4536 -0.9734 18.2689 0.0069 0.00932464 -0.00867299 0.63045555 0.77612089
186451.4586 -0.9724 18.2739 0.0070 0.00930980 -0.00873810 0.63049545 0.77608792
186451.4636 -0.9714 18.2790 0.0071 0.00933302 -0.00880426 0.63052405 0.77606366
186451.4686 -0.9704 18.2840 0.0072 0.00928799 -0.00888385 0.63054630 0.77604522
186451.4736 -0.9693 18.2890 0.0073 0.00927350 -0.00895967 0.63056216 0.77603163
186451.4786 -0.9683 18.2941 0.0074 0.00925618 -0.00899755 0.63057347 0.77602220
186451.4836 -0.9672 18.2991 0.0073 0.00922419 -0.00908524 0.63058156 0.77601499
186451.4886 -0.9662 18.3042 0.0074 0.00923643 -0.00912093 0.63058620 0.77601066
186451.4936 -0.9652 18.3093 0.0075 0.00923359 -0.00918742 0.63059702 0.77600111
186451.4986 -0.9641 18.3145 0.0075 0.00922828 -0.00927889 0.63058940 0.77600628
186451.5036 -0.9631 18.3196 0.0076 0.00923314 -0.00929134 0.63059577 0.77600090
186451.5086 -0.9620 18.3247 0.0075 0.00921932 -0.00942202 0.63057168 0.77601906
186451.5136 -0.9609 18.3299 0.0075 0.00920946 -0.00944950 0.63056443 0.77602474
186451.5186 -0.9599 18.3350 0.0076 0.00922697 -0.00951697 0.63052881 0.77605265
186451.5236 -0.9588 18.3402 0.0077 0.00919543 -0.00959549 0.63049746 0.77607752
186451.5286 -0.9578 18.3454 0.0077 0.00922975 -0.00961501 0.63045791 0.77610900
186451.5336 -0.9567 18.3506 0.0077 0.00921483 -0.00971625 0.63040946 0.77614728
186451.5386 -0.9556 18.3558 0.0078 0.00921537 -0.00977478 0.63036792 0.77618027
186451.5436 -0.9545 18.3611 0.0080 0.00926432 -0.00985853 0.63031922 0.77621818
186451.5486 -0.9534 18.3665 0.0080 0.00927054 -0.00999539 0.63028071 0.77624763
186451.5536 -0.9524 18.3719 0.0081 0.00938529 -0.01008942 0.63024369 0.77627509
186451.5586 -0.9513 18.3772 0.0081 0.00944544 -0.01019383 0.63020882 0.77630131
186451.5636 -0.9503 18.3827 0.0082 0.00953613 -0.01029872 0.63018017 0.77632206
186451.5686 -0.9492 18.3880 0.0082 0.00962175 -0.01032805 0.63015600 0.77634024
186451.5736 -0.9482 18.3934 0.0083 0.00964697 -0.01042651 0.63013706 0.77635399
186451.5786 -0.9472 18.3988 0.0083 0.00969981 -0.01044310 0.63012013 0.77636684
186451.5836 -0.9461 18.4041 0.0084 0.00971593 -0.01046958 0.63011577 0.77636982
186451.5886 -0.9451 18.4095 0.0084 0.00973100 -0.01052974 0.63009918 0.77638229
186451.5936 -0.9441 18.4149 0.0085 0.00979638 -0.01048947 0.63011223 0.77637142
186451.5986 -0.9431 18.4203 0.0086 0.00982489 -0.01056200 0.63009653 0.77638282
186451.6036 -0.9421 18.4258 0.0087 0.00990012 -0.01055473 0.63012049 0.77636252
186451.6086 -0.9412 18.4313 0.0089 0.00998052 -0.01059062 0.63012120 0.77636042
186451.6136 -0.9401 18.4367 0.0089 0.01000855 -0.01065750 0.63014560 0.77633934
186451.6186 -0.9392 18.4422 0.0089 0.01008973 -0.01060327 0.63016065 0.77632681
186451.6236 -0.9382 18.4477 0.0090 0.01011673 -0.01064673 0.63017601 0.77631340
186451.6286 -0.9372 18.4531 0.0090 0.01014089 -0.01058684 0.63019753 0.77629644
186451.6336 -0.9363 18.4585 0.0090 0.01020293 -0.01056252 0.63021523 0.77628158
186451.6386 -0.9353 18.4640 0.0091 0.01018809 -0.01058118 0.63022517 0.77627345
186451.6436 -0.9343 18.4695 0.0091 0.01028773 -0.01053935 0.63024735 0.77625470
186451.6486 -0.9333 18.4751 0.0092 0.01033279 -0.01062685 0.63024614 0.77625389
186451.6536 -0.9323 18.4806 0.0093 0.01039789 -0.01066037 0.63026886 0.77623412
186451.6586 -0.9313 18.4862 0.0094 0.01055038 -0.01072707 0.63026851 0.77623142
186451.6636 -0.9302 18.4918 0.0095 0.01059030 -0.01083107 0.63028446 0.77621649
186451.6686 -0.9293 18.4975 0.0097 0.01074368 -0.01086499 0.63029206 0.77620773
186451.6736 -0.9283 18.5030 0.0097 0.01080974 -0.01094184 0.63029368 0.77620442
186451.6786 -0.9273 18.5085 0.0098 0.01085870 -0.01095479 0.63029799 0.77620006
186451.6836 -0.9263 18.5141 0.0099 0.01094893 -0.01095527 0.63029089 0.77620455
186451.6886 -0.9253 18.5195 0.0100 0.01094111 -0.01098545 0.63028802 0.77620656
186451.6936 -0.9243 18.5250 0.0101 0.01103100 -0.01095023 0.63028986 0.77620429
186451.6986 -0.9233 18.5305 0.0101 0.01104884 -0.01097465 0.63028207 0.77621002
186451.7036 -0.9223 18.5360 0.0101 0.01110445 -0.01097670 0.63028628 0.77620578
186451.7086 -0.9214 18.5416 0.0102 0.01121038 -0.01099357 0.63027183 0.77621575
186451.7136 -0.9203 18.5471 0.0103 0.01123847 -0.01107831 0.63027423 0.77621219
186451.7186 -0.9194 18.5527 0.0103 0.01137043 -0.01108895 0.63027532 0.77620923
186451.7236 -0.9183 18.5582 0.0104 0.01140523 -0.01116789 0.63028492 0.77619979
186451.7286 -0.9173 18.5637 0.0105 0.01145580 -0.01117724 0.63030358 0.77618376
186451.7336 -0.9164 18.5692 0.0106 0.01152244 -0.01116627 0.63030842 0.77617900
186451.7386 -0.9153 18.5746 0.0107 0.01148871 -0.01119316 0.63032358 0.77616680
186451.7436 -0.9144 18.5801 0.0108 0.01155980 -0.01113722 0.63032736 0.77616349
186451.7486 -0.9133 18.5856 0.0109 0.01153128 -0.01117745 0.63033362 0.77615824
186451.7536 -0.9123 18.5910 0.0110 0.01156651 -0.01118055 0.63032943 0.77616108
186451.7586 -0.9113 18.5965 0.0110 0.01164288 -0.01121762 0.63031089 0.77617446
186451.7636 -0.9102 18.6020 0.0111 0.01162231 -0.01130183 0.63028690 0.77619302
186451.7686 -0.9092 18.6075 0.0112 0.01171561 -0.01130315 0.63026031 0.77621320
186451.7736 -0.9081 18.6129 0.0113 0.01168973 -0.01137945 0.63022828 0.77623848
186451.7786 -0.9071 18.6183 0.0113 0.01169305 -0.01137997 0.63020689 0.77625579
186451.7836 -0.9061 18.6237 0.0114 0.01170351 -0.01138506 0.63017441 0.77628192
186451.7886 -0.9050 18.6290 0.0114 0.01163638 -0.01141690 0.63016013 0.77629406
186451.7936 -0.9040 18.6344 0.0115 0.01167628 -0.01138446 0.63014114 0.77630935
186451.7986 -0.9029 18.6398 0.0116 0.01162798 -0.01143686 0.63012636 0.77632130
186451.8036 -0.9019 18.6451 0.0117 0.01165786 -0.01142498 0.63012121 0.77632521
186451.8086 -0.9008 18.6506 0.0116 0.01167719 -0.01146655 0.63010315 0.77633896
186451.8136 -0.8998 18.6559 0.0117 0.01165091 -0.01150587 0.63009946 0.77634177
186451.8186 -0.8988 18.6613 0.0118 0.01171411 -0.01147350 0.63008414 0.77635373
186451.8236 -0.8977 18.6667 0.0119 0.01165329 -0.01152390 0.63007374 0.77636234
186451.8286 -0.8967 18.6720 0.0119 0.01169003 -0.01145748 0.63006512 0.77636977
186451.8336 -0.8957 18.6774 0.0120 0.01168476 -0.01145607 0.63004954 0.77638251
186451.8386 -0.8947 18.6827 0.0121 0.01166590 -0.01144342 0.63004349 0.77638789
186451.8436 -0.8938 18.6880 0.0121 0.01173830 -0.01137607 0.63002632 0.77640172
186451.8486 -0.8927 18.6934 0.0122 0.01170437 -0.01140885 0.63000252 0.77642107
186451.8536 -0.8918 18.6987 0.0122 0.01178941 -0.01130275 0.62997467 0.77644393
186451.8586 -0.8909 18.7040 0.0123 0.01180432 -0.01127774 0.62993862 0.77647331
186451.8636 -0.8900 18.7092 0.0123 0.01180763 -0.01121359 0.62990862 0.77649853
186451.8686 -0.8891 18.7145 0.0124 0.01189100 -0.01109509 0.62987495 0.77652627
186451.8736 -0.8881 18.7197 0.0125 0.01183288 -0.01109044 0.62984203 0.77655393
186451.8786 -0.8873 18.7249 0.0125 0.01192875 -0.01098849 0.62982434 0.77656826
186451.8836 -0.8864 18.7302 0.0126 0.01194550 -0.01099362 0.62980752 0.77658157
186451.8886 -0.8854 18.7355 0.0127 0.01198309 -0.01101624 0.62981717 0.77657284
186451.8936 -0.8845 18.7408 0.0127 0.01209265 -0.01096195 0.62982747 0.77656356
186451.8986 -0.8835 18.7460 0.0128 0.01206717 -0.01101068 0.62985783 0.77653864
186451.9036 -0.8827 18.7512 0.0128 0.01215379 -0.01090856 0.62990230 0.77650266
186451.9086 -0.8818 18.7564 0.0128 0.01213844 -0.01085887 0.62995838 0.77645810
186451.9136 -0.8809 18.7615 0.0130 0.01209671 -0.01076831 0.63002040 0.77640969
186451.9186 -0.8801 18.7666 0.0130 0.01215727 -0.01061270 0.63010626 0.77634121
186451.9236 -0.8791 18.7717 0.0131 0.01205803 -0.01058324 0.63018136 0.77628220
186451.9286 -0.8783 18.7768 0.0133 0.01212166 -0.01045922 0.63029901 0.77618737
186451.9336 -0.8774 18.7820 0.0135 0.01212629 -0.01042304 0.63040525 0.77610150
186451.9386 -0.8764 18.7871 0.0136 0.01210077 -0.01041760 0.63054377 0.77598944
186451.9436 -0.8756 18.7923 0.0137 0.01220731 -0.01031502 0.63069215 0.77586854
186451.9486 -0.8745 18.7974 0.0138 0.01211627 -0.01035950 0.63084597 0.77574431
186451.9536 -0.8736 18.8025 0.0138 0.01215732 -0.01028019 0.63101736 0.77560532
186451.9586 -0.8727 18.8076 0.0138 0.01213577 -0.01022266 0.63118492 0.77547006
186451.9636 -0.8717 18.8127 0.0138 0.01202070 -0.01023301 0.63135978 0.77532936
186451.9686 -0.8709 18.8177 0.0139 0.01205581 -0.01008261 0.63153421 0.77518871
186451.9736 -0.8698 18.8228 0.0139 0.01191902 -0.01009604 0.63169322 0.77506108
186451.9786 -0.8689 18.8278 0.0140 0.01190101 -0.01002205 0.63185181 0.77493304
186451.9836 -0.8680 18.8329 0.0140 0.01190710 -0.00997383 0.63199560 0.77481630
186451.9886 -0.8669 18.8380 0.0142 0.01180828 -0.01003541 0.63213765 0.77470113
186451.9936 -0.8661 18.8432 0.0143 0.01187350 -0.00995220 0.63228572 0.77458037
186451.9986 -0.8651 18.8482 0.0145 0.01180346 -0.00999194 0.63242328 0.77446861
186452.0036 -0.8641 18.8533 0.0146 0.01179504 -0.00996054 0.63256079 0.77435683
186452.0086 -0.8633 18.8584 0.0146 0.01183421 -0.00987167 0.63269553 0.77424729
186452.0136 -0.8623 18.8634 0.0147 0.01172926 -0.00987901 0.63281320 0.77415262
186452.0186 -0.8615 18.8685 0.0148 0.01177003 -0.00971672 0.63295890 0.77403494
186452.0236 -0.8606 18.8735 0.0147 0.01167642 -0.00963791 0.63308264 0.77393613
186452.0286 -0.8597 18.8785 0.0148 0.01161793 -0.00955055 0.63323020 0.77381737
186452.0336 -0.8589 18.8835 0.0148 0.01162605 -0.00939147 0.63336328 0.77371028
186452.0386 -0.8579 18.8885 0.0147 0.01151386 -0.00938677 0.63350307 0.77359755
186452.0436 -0.8571 18.8936 0.0148 0.01153695 -0.00924424 0.63366125 0.77346937
186452.0486 -0.8562 18.8987 0.0148 0.01146825 -0.00918841 0.63383664 0.77332733
186452.0536 -0.8552 18.9037 0.0150 0.01137196 -0.00913052 0.63403077 0.77317029
186452.0586 -0.8544 18.9088 0.0150 0.01136693 -0.00898437 0.63424421 0.77299699
186452.0636 -0.8534 18.9138 0.0151 0.01120236 -0.00898462 0.63445004 0.77283046
186452.0686 -0.8525 18.9189 0.0152 0.01116373 -0.00885512 0.63467591 0.77264704
186452.0736 -0.8516 18.9240 0.0152 0.01108874 -0.00879335 0.63489132 0.77247183
186452.0786 -0.8507 18.9291 0.0153 0.01095275 -0.00875885 0.63510199 0.77230096
186452.0836 -0.8499 18.9342 0.0154 0.01097993 -0.00861806 0.63531301 0.77212858
186452.0886 -0.8488 18.9394 0.0155 0.01084746 -0.00861956 0.63550504 0.77197240
186452.0936 -0.8480 18.9446 0.0155 0.01084505 -0.00854232 0.63571151 0.77180327
186452.0986 -0.8471 18.9498 0.0155 0.01084069 -0.00848977 0.63590852 0.77164160
186452.1036 -0.8461 18.9550 0.0155 0.01073600 -0.00851151 0.63611234 0.77147481
186452.1086 -0.8452 18.9603 0.0155 0.01079164 -0.00841574 0.63632069 0.77130324
186452.1136 -0.8442 18.9655 0.0156 0.01069196 -0.00842549 0.63652618 0.77113495
186452.1186 -0.8433 18.9708 0.0156 0.01067882 -0.00837758 0.63674138 0.77095797
186452.1236 -0.8424 18.9761 0.0157 0.01071074 -0.00833611 0.63695859 0.77077853
186452.1286 -0.8415 18.9814 0.0158 0.01062141 -0.00835948 0.63716255 0.77061092
186452.1336 -0.8406 18.9868 0.0159 0.01071700 -0.00832572 0.63737087 0.77043767
186452.1386 -0.8397 18.9922 0.0160 0.01069456 -0.00833837 0.63756037 0.77028104
186452.1436 -0.8388 18.9977 0.0161 0.01074626 -0.00837800 0.63775162 0.77012155
186452.1486 -0.8379 19.0031 0.0161 0.01085365 -0.00838024 0.63793542 0.76996777
186452.1536 -0.8370 19.0086 0.0161 0.01083903 -0.00841763 0.63811356 0.76981995
186452.1586 -0.8361 19.0140 0.0162 0.01091112 -0.00840149 0.63829490 0.76966875
186452.1636 -0.8353 19.0194 0.0162 0.01089165 -0.00834098 0.63847529 0.76952005
186452.1686 -0.8344 19.0248 0.0162 0.01086250 -0.00831193 0.63866416 0.76936403
186452.1736 -0.8335 19.0301 0.0164 0.01085116 -0.00820283 0.63886047 0.76920235
186452.1786 -0.8327 19.0354 0.0164 0.01078611 -0.00812015 0.63905930 0.76903897
186452.1836 -0.8318 19.0408 0.0164 0.01078071 -0.00804401 0.63926540 0.76886853
186452.1886 -0.8310 19.0462 0.0166 0.01076543 -0.00794083 0.63947940 0.76869184
186452.1936 -0.8302 19.0516 0.0167 0.01074855 -0.00792616 0.63969035 0.76851669
186452.1986 -0.8294 19.0569 0.0167 0.01074880 -0.00781652 0.63991526 0.76833055
186452.2036 -0.8285 19.0623 0.0168 0.01071941 -0.00775352 0.64012559 0.76815637
186452.2086 -0.8277 19.0676 0.0168 0.01065360 -0.00764449 0.64034506 0.76797544
186452.2136 -0.8270 19.0729 0.0169 0.01064003 -0.00752111 0.64055841 0.76779890
186452.2186 -0.8261 19.0782 0.0169 0.01057026 -0.00747348 0.64078743 0.76760920
186452.2236 -0.8253 19.0836 0.0169 0.01059599 -0.00746780 0.64100733 0.76742528
186452.2286 -0.8244 19.0891 0.0169 0.01065677 -0.00751378 0.64120805 0.76725629
186452.2336 -0.8236 19.0944 0.0170 0.01068048 -0.00759413 0.64137171 0.76711837
186452.2386 -0.8228 19.0998 0.0171 0.01074515 -0.00757572 0.64153981 0.76697707
186452.2436 -0.8220 19.1050 0.0172 0.01069549 -0.00754823 0.64167499 0.76686494
186452.2486 -0.8212 19.1101 0.0173 0.01064362 -0.00745032 0.64181492 0.76674951
186452.2536 -0.8205 19.1152 0.0174 0.01064583 -0.00734318 0.64193643 0.76664879
186452.2586 -0.8197 19.1202 0.0175 0.01056802 -0.00729242 0.64206446 0.76654313
186452.2636 -0.8189 19.1254 0.0175 0.01063305 -0.00726774 0.64220466 0.76642501
186452.2686 -0.8181 19.1305 0.0176 0.01065164 -0.00729962 0.64232131 0.76632669
186452.2736 -0.8173 19.1357 0.0177 0.01073034 -0.00734428 0.64246283 0.76620652
186452.2786 -0.8166 19.1408 0.0177 0.01080653 -0.00733613 0.64258614 0.76610211
186452.2836 -0.8158 19.1458 0.0177 0.01079494 -0.00732486 0.64274162 0.76597195
186452.2886 -0.8152 19.1508 0.0177 0.01086741 -0.00723031 0.64287419 0.76586056
186452.2936 -0.8145 19.1556 0.0177 0.01080002 -0.00710883 0.64303418 0.76572832
186452.2986 -0.8138 19.1605 0.0177 0.01079769 -0.00703441 0.64316455 0.76561955
186452.3036 -0.8132 19.1653 0.0177 0.01079695 -0.00686038 0.64333131 0.76548102
186452.3086 -0.8125 19.1701 0.0178 0.01076403 -0.00684927 0.64345743 0.76537557
186452.3136 -0.8119 19.1749 0.0179 0.01078409 -0.00671306 0.64362664 0.76523420
186452.3186 -0.8112 19.1798 0.0179 0.01080807 -0.00665228 0.64378053 0.76510493
186452.3236 -0.8105 19.1845 0.0180 0.01074233 -0.00659024 0.64394931 0.76496435
186452.3286 -0.8100 19.1892 0.0181 0.01076743 -0.00646263 0.64410618 0.76483300
186452.3336 -0.8093 19.1938 0.0181 0.01069105 -0.00639572 0.64426102 0.76470422
186452.3386 -0.8086 19.1985 0.0182 0.01062629 -0.00631936 0.64439997 0.76458866
