189642.8612 -48.6107 -9.2964 0.1088 0.01046491 -0.00066525 0.92642824 -0.37632533
189642.8662 -48.6144 -9.3000 0.1088 0.01050891 -0.00069780 0.92576548 -0.37795152
189642.8712 -48.6180 -9.3035 0.1089 0.01036926 -0.00082385 0.92509474 -0.37959389
189642.8762 -48.6218 -9.3072 0.1087 0.01047033 -0.00094433 0.92442881 -0.38120973
189642.8812 -48.6254 -9.3107 0.1088 0.01036564 -0.00105510 0.92376137 -0.38282682
189642.8862 -48.6292 -9.3143 0.1088 0.01044319 -0.00115625 0.92309927 -0.38441818
189642.8912 -48.6328 -9.3179 0.1088 0.01038103 -0.00131680 0.92244227 -0.38599321
189642.8962 -48.6364 -9.3215 0.1088 0.01036647 -0.00138472 0.92179357 -0.38753998
189642.9012 -48.6400 -9.3251 0.1087 0.01027637 -0.00151558 0.92114629 -0.38907789
189642.9062 -48.6436 -9.3287 0.1087 0.01022967 -0.00160786 0.92051535 -0.39056916
189642.9112 -48.6471 -9.3324 0.1088 0.01007799 -0.00167279 0.91988603 -0.39205271
189642.9162 -48.6506 -9.3361 0.1088 0.01001821 -0.00173569 0.91926547 -0.39350683
189642.9212 -48.6541 -9.3397 0.1089 0.00988954 -0.00182500 0.91865128 -0.39494139
189642.9262 -48.6576 -9.3435 0.1089 0.00984147 -0.00179480 0.91803168 -0.39638082
189642.9312 -48.6611 -9.3472 0.1090 0.00973441 -0.00185705 0.91741708 -0.39780360
189642.9362 -48.6646 -9.3511 0.1090 0.00977553 -0.00183405 0.91678598 -0.39925498
189642.9412 -48.6681 -9.3549 0.1091 0.00966446 -0.00180739 0.91615420 -0.40070539
189642.9462 -48.6716 -9.3588 0.1091 0.00974004 -0.00177384 0.91549179 -0.40221482
189642.9512 -48.6750 -9.3626 0.1091 0.00968002 -0.00179418 0.91482953 -0.40372021
189642.9562 -48.6785 -9.3665 0.1091 0.00965441 -0.00175555 0.91412341 -0.40531728
189642.9612 -48.6819 -9.3702 0.1090 0.00959878 -0.00184400 0.91341731 -0.40690696
189642.9662 -48.6853 -9.3740 0.1091 0.00951711 -0.00189303 0.91265976 -0.40860496
189642.9713 -48.6887 -9.3779 0.1090 0.00945468 -0.00194634 0.91189825 -0.41030282
189642.9762 -48.6921 -9.3817 0.1090 0.00940690 -0.00204886 0.91109424 -0.41208567
189642.9812 -48.6955 -9.3855 0.1091 0.00939934 -0.00209238 0.91028753 -0.41386457
189642.9862 -48.6989 -9.3894 0.1092 0.00938479 -0.00216541 0.90944307 -0.41571691
189642.9912 -48.7023 -9.3933 0.1092 0.00945015 -0.00223318 0.90860616 -0.41754108
189642.9962 -48.7057 -9.3972 0.1092 0.00942334 -0.00228608 0.90773464 -0.41943270
189643.0012 -48.7091 -9.4012 0.1093 0.00945553 -0.00237334 0.90687554 -0.42128579
189643.0062 -48.7125 -9.4051 0.1092 0.00941123 -0.00246206 0.90599562 -0.42317527
189643.0112 -48.7158 -9.4090 0.1093 0.00938518 -0.00250873 0.90513059 -0.42502263
189643.0162 -48.7191 -9.4130 0.1093 0.00933388 -0.00258411 0.90424975 -0.42689411
189643.0212 -48.7223 -9.4170 0.1092 0.00929311 -0.00259961 0.90338987 -0.42871158
189643.0262 -48.7255 -9.4210 0.1093 0.00922711 -0.00261948 0.90251303 -0.43055573
189643.0312 -48.7287 -9.4251 0.1092 0.00918621 -0.00262021 0.90165398 -0.43235270
189643.0362 -48.7319 -9.4291 0.1092 0.00912636 -0.00264478 0.90079054 -0.43414988
189643.0412 -48.7350 -9.4332 0.1093 0.00902343 -0.00262517 0.89993409 -0.43592468
189643.0462 -48.7382 -9.4372 0.1092 0.00894897 -0.00266732 0.89907968 -0.43768542
189643.0512 -48.7413 -9.4413 0.1092 0.00886282 -0.00268833 0.89822980 -0.43942856
189643.0562 -48.7443 -9.4454 0.1093 0.00874325 -0.00267860 0.89737549 -0.44117299
189643.0612 -48.7475 -9.4495 0.1093 0.00872440 -0.00273280 0.89652486 -0.44289907
189643.0662 -48.7505 -9.4536 0.1094 0.00861535 -0.00275560 0.89567076 -0.44462577
189643.0712 -48.7536 -9.4578 0.1094 0.00860282 -0.00276235 0.89481401 -0.44634768
189643.0762 -48.7567 -9.4618 0.1094 0.00853769 -0.00286815 0.89395861 -0.44805903
189643.0812 -48.7597 -9.4660 0.1094 0.00852282 -0.00287841 0.89310209 -0.44976409
189643.0862 -48.7627 -9.4701 0.1094 0.00842707 -0.00295597 0.89223921 -0.45147474
189643.0912 -48.7658 -9.4743 0.1094 0.00846996 -0.00301687 0.89138257 -0.45316252
189643.0962 -48.7688 -9.4785 0.1094 0.00839912 -0.00305876 0.89051737 -0.45486141
189643.1012 -48.7718 -9.4827 0.1094 0.00844400 -0.00309194 0.88966173 -0.45653165
189643.1062 -48.7748 -9.4869 0.1096 0.00843876 -0.00315803 0.88880082 -0.45820509
189643.1112 -48.7779 -9.4912 0.1096 0.00847622 -0.00315451 0.88795063 -0.45984985
189643.1154 -48.7803 -9.4946 0.1096 0.00848923 -0.00319178 0.88725321 -0.46119355
189643.1162 -48.7809 -9.4954 0.1097 0.00849202 -0.00319988 0.88710096 -0.46148622
189643.1212 -48.7839 -9.4997 0.1097 0.00854658 -0.00320873 0.88627055 -0.46307792
189643.1262 -48.7868 -9.5040 0.1097 0.00853398 -0.00322155 0.88543898 -0.46466613
189643.1312 -48.7897 -9.5083 0.1098 0.00854585 -0.00323614 0.88461525 -0.46623209
189643.1362 -48.7927 -9.5125 0.1098 0.00853437 -0.00328399 0.88379342 -0.46778796
189643.1412 -48.7955 -9.5168 0.1098 0.00847846 -0.00328370 0.88297089 -0.46933969
189643.1462 -48.7984 -9.5211 0.1098 0.00847305 -0.00332605 0.88215545 -0.47087037
189643.1512 -48.8013 -9.5255 0.1098 0.00847096 -0.00333669 0.88134038 -0.47239416
189643.1562 -48.8042 -9.5299 0.1098 0.00846617 -0.00333006 0.88053381 -0.47389604
189643.1612 -48.8071 -9.5343 0.1098 0.00852824 -0.00333807 0.87972252 -0.47539922
189643.1662 -48.8100 -9.5387 0.1099 0.00856338 -0.00335020 0.87892226 -0.47687640
189643.1712 -48.8129 -9.5432 0.1099 0.00859141 -0.00333103 0.87810392 -0.47838123
189643.1762 -48.8157 -9.5476 0.1099 0.00859978 -0.00339073 0.87729722 -0.47985845
189643.1812 -48.8185 -9.5520 0.1099 0.00860445 -0.00341586 0.87647526 -0.48135788
189643.1862 -48.8213 -9.5565 0.1100 0.00853946 -0.00344583 0.87566203 -0.48283663
189643.1912 -48.8241 -9.5609 0.1100 0.00859565 -0.00349856 0.87483695 -0.48432859
189643.1962 -48.8269 -9.5654 0.1100 0.00853199 -0.00349785 0.87400342 -0.48583227
189643.2012 -48.8296 -9.5700 0.1100 0.00856906 -0.00348583 0.87316069 -0.48734468
189643.2062 -48.8324 -9.5745 0.1101 0.00855331 -0.00350690 0.87231525 -0.48885647
189643.2112 -48.8351 -9.5791 0.1101 0.00855290 -0.00343924 0.87145943 -0.49038095
189643.2162 -48.8379 -9.5837 0.1101 0.00855698 -0.00345836 0.87060194 -0.49190149
189643.2212 -48.8406 -9.5884 0.1101 0.00857129 -0.00341362 0.86974135 -0.49342158
189643.2262 -48.8433 -9.5931 0.1101 0.00856033 -0.00335697 0.86887847 -0.49494005
189643.2312 -48.8460 -9.5978 0.1102 0.00858572 -0.00331146 0.86802996 -0.49642654
189643.2362 -48.8486 -9.6027 0.1101 0.00862063 -0.00317013 0.86718315 -0.49790463
189643.2412 -48.8512 -9.6075 0.1101 0.00861498 -0.00305276 0.86635223 -0.49934986
189643.2462 -48.8539 -9.6125 0.1101 0.00871590 -0.00290466 0.86553023 -0.50077241
189643.2512 -48.8564 -9.6173 0.1100 0.00867214 -0.00279450 0.86472173 -0.50216862
189643.2562 -48.8590 -9.6222 0.1100 0.00873213 -0.00269919 0.86391893 -0.50354796
189643.2612 -48.8616 -9.6270 0.1100 0.00866937 -0.00268599 0.86313110 -0.50489834
189643.2662 -48.8641 -9.6320 0.1100 0.00866597 -0.00257811 0.86233947 -0.50624983
189643.2712 -48.8667 -9.6368 0.1100 0.00860313 -0.00256972 0.86155473 -0.50758530
189643.2762 -48.8692 -9.6418 0.1101 0.00862537 -0.00243095 0.86076155 -0.50892951
189643.2812 -48.8717 -9.6468 0.1102 0.00859099 -0.00229531 0.85995787 -0.51028756
189643.2862 -48.8742 -9.6519 0.1102 0.00869519 -0.00217495 0.85916066 -0.51162743
189643.2912 -48.8767 -9.6571 0.1103 0.00871617 -0.00199722 0.85835298 -0.51298167
189643.2962 -48.8793 -9.6622 0.1102 0.00877572 -0.00188363 0.85755884 -0.51430757
189643.3012 -48.8819 -9.6673 0.1102 0.00886228 -0.00179640 0.85676439 -0.51562876
189643.3062 -48.8843 -9.6724 0.1102 0.00880833 -0.00169432 0.85598023 -0.51693073
189643.3112 -48.8868 -9.6774 0.1102 0.00883355 -0.00165366 0.85520845 -0.51820627
189643.3162 -48.8892 -9.6824 0.1102 0.00874469 -0.00161128 0.85444482 -0.51946605
189643.3212 -48.8916 -9.6875 0.1102 0.00871503 -0.00151739 0.85370900 -0.52067522
189643.3262 -48.8940 -9.6925 0.1101 0.00865432 -0.00153157 0.85298683 -0.52185844
189643.3312 -48.8964 -9.6976 0.1101 0.00864039 -0.00143758 0.85230430 -0.52297290
189643.3362 -48.8988 -9.7027 0.1101 0.00859286 -0.00142659 0.85163566 -0.52406186
189643.3412 -48.9011 -9.7078 0.1101 0.00860689 -0.00138171 0.85102038 -0.52506031
189643.3462 -48.9035 -9.7129 0.1101 0.00856165 -0.00128184 0.85040790 -0.52605272
189643.3512 -48.9059 -9.7180 0.1101 0.00859776 -0.00126217 0.84986219 -0.52693334
189643.3562 -48.9082 -9.7231 0.1101 0.00858061 -0.00114936 0.84931666 -0.52781272
189643.3612 -48.9105 -9.7283 0.1102 0.00858679 -0.00105570 0.84883597 -0.52858551
189643.3662 -48.9129 -9.7335 0.1101 0.00865852 -0.00100692 0.84834859 -0.52936631
189643.3712 -48.9152 -9.7387 0.1102 0.00864112 -0.00084831 0.84789466 -0.53009363
189643.3762 -48.9176 -9.7438 0.1101 0.00877800 -0.00079922 0.84742351 -0.53084433
189643.3812 -48.9198 -9.7489 0.1102 0.00873280 -0.00072138 0.84696850 -0.53157086
189643.3862 -48.9221 -9.7540 0.1102 0.00876094 -0.00060431 0.84649851 -0.53231866
189643.3912 -48.9243 -9.7590 0.1102 0.00869861 -0.00068279 0.84604748 -0.53303615
189643.3962 -48.9265 -9.7640 0.1102 0.00865070 -0.00054597 0.84556890 -0.53379594
189643.4012 -48.9287 -9.7689 0.1103 0.00855588 -0.00063444 0.84510334 -0.53453414
189643.4062 -48.9309 -9.7739 0.1102 0.00853104 -0.00061106 0.84461100 -0.53531215
189643.4112 -48.9331 -9.7789 0.1102 0.00844635 -0.00056344 0.84412138 -0.53608530
189643.4154 -48.9350 -9.7831 0.1102 0.00849592 -0.00059208 0.84370878 -0.53673361
189643.4162 -48.9354 -9.7839 0.1102 0.00850564 -0.00059779 0.84362706 -0.53686188
189643.4212 -48.9376 -9.7891 0.1102 0.00854957 -0.00047748 0.84312936 -0.53764260
189643.4262 -48.9398 -9.7942 0.1102 0.00863201 -0.00043834 0.84265469 -0.53838497
189643.4312 -48.9421 -9.7993 0.1102 0.00873788 -0.00036697 0.84218860 -0.53911212
189643.4362 -48.9442 -9.8043 0.1102 0.00871584 -0.00027903 0.84174423 -0.53980608
189643.4412 -48.9464 -9.8092 0.1102 0.00874210 -0.00031222 0.84130901 -0.54048370
189643.4462 -48.9484 -9.8141 0.1101 0.00861213 -0.00029131 0.84089160 -0.54113497
189643.4512 -48.9505 -9.8190 0.1101 0.00852609 -0.00029686 0.84047947 -0.54177623
189643.4562 -48.9525 -9.8239 0.1101 0.00845341 -0.00033141 0.84008649 -0.54238651
189643.4612 -48.9545 -9.8288 0.1101 0.00836562 -0.00024377 0.83969178 -0.54299877
189643.4662 -48.9566 -9.8338 0.1101 0.00841573 -0.00022012 0.83931873 -0.54357446
189643.4712 -48.9587 -9.8388 0.1100 0.00840518 -0.00014170 0.83894413 -0.54415263
189643.4762 -48.9607 -9.8439 0.1100 0.00848192 -0.00001250 0.83857928 -0.54471355
189643.4812 -48.9628 -9.8488 0.1100 0.00850651 -0.00003986 0.83822791 -0.54525372
189643.4862 -48.9647 -9.8537 0.1100 0.00849776 0.00011053 0.83787465 -0.54579652
189643.4912 -48.9667 -9.8585 0.1100 0.00845270 0.00005770 0.83754257 -0.54630668
189643.4962 -48.9686 -9.8634 0.1100 0.00840256 0.00008789 0.83720774 -0.54682043
189643.5012 -48.9705 -9.8681 0.1100 0.00826655 0.00014215 0.83688067 -0.54732293
189643.5062 -48.9724 -9.8729 0.1101 0.00824222 0.00007310 0.83655403 -0.54782243
189643.5112 -48.9743 -9.8777 0.1100 0.00818034 0.00020168 0.83620987 -0.54834851
189643.5162 -48.9762 -9.8825 0.1100 0.00819574 0.00019712 0.83586831 -0.54886880
189643.5212 -48.9782 -9.8874 0.1100 0.00826029 0.00027557 0.83549241 -0.54943984
189643.5262 -48.9801 -9.8923 0.1100 0.00825975 0.00036680 0.83511491 -0.55001339
189643.5312 -48.9821 -9.8970 0.1099 0.00835632 0.00034977 0.83470393 -0.55063544
189643.5362 -48.9839 -9.9018 0.1099 0.00832072 0.00042593 0.83429395 -0.55125692
189643.5412 -48.9859 -9.9064 0.1098 0.00831161 0.00035779 0.83386161 -0.55191087
189643.5462 -48.9877 -9.9111 0.1098 0.00826435 0.00033051 0.83343739 -0.55255199
189643.5512 -48.9895 -9.9156 0.1098 0.00814467 0.00029454 0.83300498 -0.55320546
189643.5562 -48.9914 -9.9202 0.1098 0.00811764 0.00018952 0.83259108 -0.55382864
189643.5612 -48.9931 -9.9247 0.1098 0.00799609 0.00015149 0.83217802 -0.55445088
189643.5662 -48.9950 -9.9292 0.1099 0.00795573 0.00006373 0.83179533 -0.55502544
189643.5712 -48.9968 -9.9338 0.1099 0.00791626 0.00002359 0.83140327 -0.55561312
189643.5762 -48.9986 -9.9383 0.1099 0.00790239 -0.00003259 0.83106181 -0.55612393
189643.5812 -49.0004 -9.9429 0.1098 0.00787745 -0.00006671 0.83071137 -0.55664761
189643.5862 -49.0022 -9.9474 0.1099 0.00783273 -0.00010170 0.83041622 -0.55708844
189643.5912 -49.0040 -9.9519 0.1098 0.00782992 -0.00017328 0.83012142 -0.55752765
189643.5962 -49.0056 -9.9564 0.1098 0.00772882 -0.00015990 0.82987295 -0.55789885
189643.6012 -49.0074 -9.9608 0.1098 0.00772642 -0.00026709 0.82964879 -0.55823213
189643.6062 -49.0091 -9.9652 0.1097 0.00761557 -0.00030695 0.82946413 -0.55850797
189643.6112 -49.0107 -9.9696 0.1096 0.00753314 -0.00030656 0.82930155 -0.55875048
189643.6162 -49.0125 -9.9740 0.1097 0.00755522 -0.00043662 0.82918367 -0.55892501
189643.6212 -49.0140 -9.9785 0.1097 0.00745374 -0.00034205 0.82908058 -0.55907934
189643.6262 -49.0157 -9.9829 0.1098 0.00744636 -0.00041565 0.82902310 -0.55916462
189643.6312 -49.0174 -9.9873 0.1098 0.00747456 -0.00041338 0.82897468 -0.55923604
189643.6362 -49.0189 -9.9918 0.1099 0.00738342 -0.00030249 0.82895383 -0.55926823
189643.6412 -49.0207 -9.9962 0.1099 0.00746240 -0.00037607 0.82894729 -0.55927682
189643.6462 -49.0222 -10.0006 0.1100 0.00738902 -0.00027817 0.82895271 -0.55926982
189643.6512 -49.0238 -10.0051 0.1100 0.00735556 -0.00022309 0.82896350 -0.55925428
189643.6562 -49.0254 -10.0094 0.1100 0.00738057 -0.00026561 0.82897375 -0.55923875
189643.6612 -49.0269 -10.0138 0.1100 0.00728492 -0.00012420 0.82897861 -0.55923284
189643.6662 -49.0285 -10.0182 0.1100 0.00725796 -0.00015063 0.82897280 -0.55924180
189643.6712 -49.0301 -10.0225 0.1099 0.00722139 -0.00011047 0.82894882 -0.55927783
189643.6762 -49.0316 -10.0269 0.1099 0.00716497 -0.00004733 0.82890444 -0.55934434
189643.6812 -49.0332 -10.0312 0.1099 0.00713706 -0.00007072 0.82883219 -0.55945175
189643.6862 -49.0348 -10.0356 0.1100 0.00713530 -0.00001802 0.82873354 -0.55959790
189643.6912 -49.0364 -10.0400 0.1100 0.00709722 -0.00003476 0.82859938 -0.55979701
189643.6962 -49.0380 -10.0443 0.1100 0.00712298 -0.00001648 0.82843043 -0.56004668
189643.7012 -49.0397 -10.0487 0.1101 0.00711634 -0.00004450 0.82823382 -0.56033748
189643.7062 -49.0413 -10.0530 0.1101 0.00710884 -0.00004266 0.82799538 -0.56068985
189643.7112 -49.0429 -10.0573 0.1101 0.00709061 -0.00010264 0.82773428 -0.56107546
189643.7154 -49.0443 -10.0608 0.1102 0.00707728 -0.00016552 0.82749362 -0.56143049
189643.7162 -49.0446 -10.0615 0.1102 0.00707462 -0.00017792 0.82744602 -0.56150068
189643.7212 -49.0461 -10.0658 0.1102 0.00698389 -0.00020804 0.82712423 -0.56197570
189643.7262 -49.0478 -10.0700 0.1101 0.00699775 -0.00033325 0.82677407 -0.56249049
189643.7312 -49.0495 -10.0743 0.1101 0.00698184 -0.00037752 0.82639384 -0.56304914
189643.7362 -49.0511 -10.0787 0.1102 0.00694767 -0.00038998 0.82598775 -0.56364511
189643.7412 -49.0529 -10.0831 0.1102 0.00704503 -0.00047283 0.82555449 -0.56427823
189643.7462 -49.0545 -10.0875 0.1102 0.00704851 -0.00042527 0.82508286 -0.56496762
189643.7512 -49.0562 -10.0920 0.1103 0.00715624 -0.00042031 0.82459138 -0.56568337
189643.7562 -49.0580 -10.0965 0.1104 0.00724668 -0.00044344 0.82406379 -0.56645049
189643.7612 -49.0597 -10.1011 0.1105 0.00730795 -0.00039102 0.82353296 -0.56722122
189643.7662 -49.0614 -10.1056 0.1104 0.00737233 -0.00042204 0.82296499 -0.56804410
189643.7712 -49.0630 -10.1101 0.1105 0.00740280 -0.00042398 0.82240224 -0.56885813
189643.7762 -49.0647 -10.1147 0.1106 0.00745207 -0.00040483 0.82180269 -0.56972330
189643.7812 -49.0663 -10.1192 0.1106 0.00744533 -0.00043655 0.82121464 -0.57057067
189643.7862 -49.0680 -10.1238 0.1107 0.00751408 -0.00038403 0.82057193 -0.57149374
189643.7912 -49.0696 -10.1285 0.1107 0.00756010 -0.00038832 0.81995220 -0.57238194
189643.7962 -49.0713 -10.1332 0.1107 0.00762354 -0.00031229 0.81928347 -0.57333793
189643.8012 -49.0729 -10.1380 0.1107 0.00772045 -0.00023210 0.81863498 -0.57426223
189643.8062 -49.0746 -10.1428 0.1107 0.00783929 -0.00015855 0.81795413 -0.57523000
189643.8112 -49.0762 -10.1477 0.1108 0.00792464 -0.00001654 0.81728221 -0.57618313
189643.8162 -49.0778 -10.1525 0.1107 0.00802972 0.00005744 0.81657269 -0.57718676
189643.8212 -49.0794 -10.1574 0.1108 0.00811189 0.00011373 0.81587710 -0.57816844
189643.8262 -49.0810 -10.1623 0.1108 0.00810222 0.00018523 0.81512870 -0.57922321
189643.8312 -49.0826 -10.1671 0.1108 0.00817329 0.00014172 0.81439475 -0.58025371
189643.8362 -49.0842 -10.1719 0.1108 0.00815487 0.00016483 0.81360337 -0.58136307
189643.8412 -49.0858 -10.1767 0.1110 0.00815843 0.00013049 0.81282258 -0.58245418
189643.8462 -49.0874 -10.1816 0.1110 0.00822158 0.00010944 0.81198217 -0.58362432
189643.8512 -49.0890 -10.1866 0.1111 0.00824289 0.00015567 0.81115031 -0.58477963
189643.8562 -49.0906 -10.1917 0.1112 0.00837350 0.00017778 0.81026726 -0.58600070
189643.8612 -49.0922 -10.1968 0.1112 0.00850361 0.00027796 0.80940759 -0.58718563
189643.8662 -49.0939 -10.2020 0.1113 0.00863678 0.00036044 0.80850353 -0.58842783
189643.8712 -49.0955 -10.2072 0.1112 0.00879652 0.00040449 0.80762258 -0.58963397
189643.8762 -49.0971 -10.2123 0.1113 0.00888796 0.00046147 0.80669953 -0.59089480
189643.8812 -49.0987 -10.2174 0.1112 0.00895531 0.00044935 0.80580442 -0.59211387
189643.8862 -49.1003 -10.2225 0.1112 0.00900614 0.00049605 0.80484912 -0.59341094
189643.8912 -49.1018 -10.2276 0.1113 0.00905631 0.00046702 0.80392366 -0.59466336
189643.8962 -49.1034 -10.2328 0.1113 0.00910568 0.00054668 0.80293486 -0.59599698
189643.9012 -49.1049 -10.2379 0.1113 0.00915291 0.00058184 0.80196771 -0.59729698
189643.9062 -49.1064 -10.2431 0.1114 0.00928527 0.00064355 0.80095333 -0.59865443
189643.9112 -49.1078 -10.2484 0.1114 0.00933217 0.00074069 0.79995020 -0.59999336
189643.9162 -49.1093 -10.2536 0.1114 0.00944198 0.00077386 0.79890403 -0.60138391
189643.9212 -49.1108 -10.2588 0.1115 0.00954032 0.00085642 0.79788262 -0.60273673
189643.9262 -49.1122 -10.2640 0.1115 0.00957379 0.00091905 0.79683160 -0.60412490
189643.9312 -49.1136 -10.2694 0.1115 0.00974779 0.00102252 0.79580996 -0.60546713
189643.9362 -49.1149 -10.2746 0.1115 0.00980015 0.00107448 0.79477943 -0.60681832
189643.9412 -49.1163 -10.2800 0.1115 0.00994155 0.00123912 0.79377352 -0.60813093
189643.9462 -49.1176 -10.2853 0.1116 0.01003730 0.00128446 0.79277103 -0.60943555
189643.9512 -49.1189 -10.2907 0.1116 0.01014696 0.00143150 0.79180944 -0.61068224
189643.9562 -49.1201 -10.2959 0.1117 0.01015955 0.00152417 0.79084142 -0.61193489
189643.9612 -49.1214 -10.3012 0.1118 0.01026614 0.00154480 0.78993632 -0.61310100
189643.9662 -49.1226 -10.3065 0.1118 0.01022431 0.00166924 0.78902133 -0.61427845
189643.9712 -49.1238 -10.3117 0.1118 0.01026065 0.00170645 0.78817241 -0.61536660
189643.9762 -49.1250 -10.3170 0.1119 0.01031954 0.00175914 0.78732280 -0.61645213
189643.9812 -49.1260 -10.3222 0.1119 0.01023646 0.00188752 0.78652681 -0.61746840
189643.9862 -49.1272 -10.3275 0.1120 0.01035556 0.00192535 0.78573996 -0.61846728
189643.9912 -49.1283 -10.3328 0.1119 0.01034839 0.00204769 0.78498980 -0.61941887
189643.9962 -49.1293 -10.3381 0.1120 0.01040470 0.00222461 0.78423652 -0.62037076
189644.0012 -49.1305 -10.3434 0.1120 0.01052968 0.00228049 0.78349894 -0.62129971
189644.0062 -49.1314 -10.3487 0.1120 0.01053133 0.00244581 0.78277271 -0.62221378
189644.0112 -49.1325 -10.3540 0.1120 0.01057104 0.00254808 0.78204404 -0.62312830
189644.0162 -49.1335 -10.3592 0.1120 0.01061120 0.00259503 0.78133025 -0.62402220
189644.0212 -49.1345 -10.3644 0.1121 0.01060545 0.00273962 0.78060571 -0.62492779
189644.0262 -49.1355 -10.3696 0.1121 0.01060492 0.00278147 0.77989603 -0.62581305
189644.0312 -49.1365 -10.3749 0.1121 0.01069792 0.00289865 0.77917325 -0.62671061
189644.0362 -49.1374 -10.3801 0.1121 0.01074517 0.00305331 0.77847215 -0.62757974
189644.0412 -49.1385 -10.3855 0.1122 0.01093316 0.00320925 0.77778393 -0.62842846
189644.0462 -49.1395 -10.3907 0.1123 0.01107328 0.00335444 0.77714378 -0.62921671
189644.0512 -49.1404 -10.3959 0.1123 0.01116136 0.00349613 0.77650284 -0.63000520
189644.0562 -49.1414 -10.4010 0.1122 0.01124948 0.00354244 0.77588633 -0.63076247
189644.0612 -49.1423 -10.4061 0.1123 0.01128440 0.00359219 0.77526208 -0.63152868
189644.0662 -49.1432 -10.4110 0.1123 0.01125806 0.00361284 0.77465532 -0.63227315
189644.0712 -49.1442 -10.4160 0.1123 0.01130495 0.00359274 0.77404077 -0.63302463
189644.0762 -49.1451 -10.4209 0.1123 0.01134427 0.00363769 0.77343487 -0.63376382
189644.0812 -49.1460 -10.4259 0.1124 0.01142639 0.00368435 0.77282024 -0.63451141
189644.0862 -49.1470 -10.4310 0.1124 0.01160568 0.00374387 0.77222782 -0.63522869
189644.0912 -49.1479 -10.4360 0.1124 0.01167158 0.00381063 0.77164031 -0.63594063
189644.0962 -49.1488 -10.4409 0.1124 0.01179486 0.00386148 0.77107756 -0.63662027
189644.1012 -49.1497 -10.4458 0.1124 0.01184995 0.00386185 0.77052493 -0.63728800
189644.1062 -49.1505 -10.4506 0.1124 0.01186759 0.00389654 0.77001020 -0.63790930
189644.1112 -49.1513 -10.4554 0.1124 0.01186083 0.00387915 0.76949738 -0.63852803
189644.1162 -49.1521 -10.4602 0.1124 0.01191134 0.00388500 0.76902372 -0.63909745
189644.1212 -49.1530 -10.4650 0.1125 0.01192735 0.00391535 0.76853519 -0.63968435
189644.1262 -49.1537 -10.4698 0.1124 0.01200488 0.00398529 0.76806738 -0.64024409
189644.1312 -49.1546 -10.4746 0.1124 0.01209208 0.00398912 0.76758199 -0.64082429
189644.1362 -49.1553 -10.4794 0.1124 0.01212071 0.00407343 0.76711009 -0.64138803
189644.1412 -49.1561 -10.4840 0.1124 0.01213970 0.00406336 0.76660827 -0.64198744
189644.1462 -49.1569 -10.4887 0.1123 0.01218032 0.00403994 0.76612785 -0.64256007
189644.1512 -49.1575 -10.4933 0.1124 0.01208604 0.00407185 0.76561938 -0.64316740
189644.1562 -49.1583 -10.4979 0.1124 0.01210441 0.00401193 0.76513725 -0.64374092
189644.1612 -49.1590 -10.5024 0.1125 0.01207724 0.00398825 0.76463828 -0.64433418
189644.1662 -49.1596 -10.5070 0.1125 0.01202092 0.00402536 0.76417467 -0.64488477
189644.1712 -49.1603 -10.5116 0.1125 0.01202981 0.00396510 0.76369357 -0.64545464
189644.1762 -49.1609 -10.5162 0.1126 0.01203721 0.00403329 0.76325813 -0.64596894
189644.1812 -49.1616 -10.5207 0.1126 0.01196339 0.00401894 0.76281070 -0.64649869
189644.1862 -49.1622 -10.5254 0.1126 0.01202210 0.00403270 0.76241192 -0.64696775
189644.1912 -49.1628 -10.5299 0.1126 0.01197536 0.00406357 0.76200643 -0.64744596
189644.1962 -49.1634 -10.5345 0.1126 0.01200423 0.00406807 0.76166078 -0.64785200
189644.2012 -49.1641 -10.5391 0.1126 0.01200680 0.00407802 0.76130694 -0.64826765
189644.2062 -49.1647 -10.5437 0.1126 0.01203615 0.00409763 0.76101933 -0.64860460
189644.2112 -49.1653 -10.5482 0.1126 0.01203325 0.00404451 0.76073501 -0.64893843
189644.2162 -49.1659 -10.5527 0.1126 0.01201874 0.00406978 0.76051285 -0.64919888
189644.2212 -49.1665 -10.5572 0.1126 0.01201348 0.00401486 0.76030344 -0.64944456
189644.2262 -49.1671 -10.5616 0.1128 0.01192784 0.00395260 0.76015723 -0.64961765
189644.2312 -49.1676 -10.5661 0.1128 0.01184037 0.00396023 0.76000211 -0.64980067
189644.2362 -49.1682 -10.5705 0.1130 0.01177273 0.00384186 0.75987980 -0.64994564
189644.2412 -49.1688 -10.5750 0.1130 0.01167101 0.00381433 0.75973501 -0.65011687
189644.2462 -49.1693 -10.5795 0.1130 0.01159311 0.00380073 0.75960849 -0.65026617
189644.2512 -49.1700 -10.5841 0.1131 0.01162218 0.00376005 0.75947734 -0.65041907
189644.2562 -49.1706 -10.5887 0.1131 0.01158457 0.00380394 0.75936939 -0.65054551
189644.2612 -49.1712 -10.5934 0.1132 0.01160149 0.00385307 0.75925152 -0.65068247
189644.2662 -49.1718 -10.5980 0.1132 0.01162556 0.00381064 0.75915489 -0.65079503
189644.2712 -49.1724 -10.6026 0.1132 0.01157275 0.00382607 0.75904806 -0.65092049
189644.2762 -49.1730 -10.6071 0.1132 0.01148356 0.00372579 0.75895166 -0.65103504
189644.2812 -49.1737 -10.6117 0.1132 0.01140483 0.00359478 0.75885922 -0.65114491
